2.7934,0,65.094850,65.094850,65.094850
2.7943,0,65.094850,65.094850,65.094850
2.7956,0,65.094850,65.094850,65.094850
2.7967,0,65.094850,65.094850,65.094850
2.7983,0,65.094850,65.094850,65.094850
2.7996,0,65.094850,65.094850,65.094850
2.8015,0,65.094850,65.094850,65.094850
2.8030,0,65.094850,65.094850,65.094850
2.8043,0,65.094850,65.094850,65.094850
2.8058,0,65.094850,65.094850,65.094850
2.8073,0,65.094850,65.094850,65.094850
2.8088,0,65.094850,65.094850,65.094850
2.8102,0,65.094850,65.094850,65.094850
2.8111,0,65.094850,65.094850,65.094850
2.8125,0,65.094850,65.094850,65.094850
2.8136,0,65.094850,65.094850,65.094850
2.8147,0,65.094850,65.094850,65.094850
2.8162,0,65.094850,65.094850,65.094850
2.8180,0,65.094850,65.094850,65.094850
2.8198,0,65.094850,65.094850,65.094850
2.8210,0,65.094850,65.094850,65.094850
2.8222,0,65.094850,65.094850,65.094850
2.8242,0,65.094850,65.094850,65.094850
2.8259,0,65.094850,65.094850,65.094850
2.8275,0,65.094850,65.094850,65.094850
2.8288,0,65.094850,65.094850,65.094850
2.8298,0,65.094850,65.094850,65.094850
2.8317,0,65.094850,65.094850,65.094850
2.8334,0,65.094850,65.094850,65.094850
2.8348,0,65.094850,65.094850,65.094850
2.8361,0,65.094850,65.094850,65.094850
2.8373,0,65.094850,65.094850,65.094850
2.8388,0,65.094850,65.094850,65.094850
2.8407,0,65.094850,65.094850,65.094850
2.8425,0,65.094850,65.094850,65.094850
2.8439,0,65.094850,65.094850,65.094850
2.8454,0,65.094850,65.094850,65.094850
2.8466,0,65.094850,65.094850,65.094850
2.8477,0,65.094850,65.094850,65.094850
2.8488,0,65.094850,65.094850,65.094850
2.8505,0,65.094850,65.094850,65.094850
2.8519,0,65.094850,65.094850,65.094850
2.8535,0,65.094850,65.094850,65.094850
2.8549,0,65.094850,65.094850,65.094850
2.8561,0,65.094850,65.094850,65.094850
2.8577,0,65.094850,65.094850,65.094850
2.8592,0,65.094850,65.094850,65.094850
2.8608,0,65.094850,65.094850,65.094850
2.8621,0,65.094850,65.094850,65.094850
2.8637,0,65.094850,65.094850,65.094850
2.8650,0,65.094850,65.094850,65.094850
2.8663,0,65.094850,65.094850,65.094850
2.8680,0,65.094850,65.094850,65.094850
2.8695,0,65.094850,65.094850,65.094850
2.8708,0,65.094850,65.094850,65.094850
2.8719,0,65.094850,65.094850,65.094850
2.8731,0,65.094850,65.094850,65.094850
2.8749,0,65.094850,65.094850,65.094850
2.8764,0,65.094850,65.094850,65.094850
2.8781,0,65.094850,65.094850,65.094850
2.8793,0,65.094850,65.094850,65.094850
2.8810,0,65.094850,65.094850,65.094850
2.8826,0,65.094850,65.094850,65.094850
2.8845,0,65.094850,65.094850,65.094850
2.8861,0,65.094850,65.094850,65.094850
2.8876,0,65.094850,65.094850,65.094850
2.8888,0,65.094850,65.094850,65.094850
2.8899,0,65.094850,65.094850,65.094850
2.8910,0,65.094850,65.094850,65.094850
2.8925,0,65.094850,65.094850,65.094850
2.8942,0,65.094850,65.094850,65.094850
2.8955,0,65.094850,65.094850,65.094850
2.8967,0,65.094850,65.094850,65.094850
2.8986,0,65.094850,65.094850,65.094850
2.9000,0,65.094850,65.094850,65.094850
2.9015,0,65.094850,65.094850,65.094850
2.9035,0,65.094850,65.094850,65.094850
2.9050,0,65.094850,65.094850,65.094850
2.9065,0,65.094850,65.094850,65.094850
2.9081,0,65.094850,65.094850,65.094850
2.9093,0,65.094850,65.094850,65.094850
2.9106,0,65.094850,65.094850,65.094850
2.9118,0,65.094850,65.094850,65.094850
2.9130,0,65.094850,65.094850,65.094850
2.9141,0,65.094850,65.094850,65.094850
2.9158,0,65.094850,65.094850,65.094850
2.9175,0,65.094850,65.094850,65.094850
2.9192,0,65.094850,65.094850,65.094850
2.9206,0,65.094850,65.094850,65.094850
2.9219,0,65.094850,65.094850,65.094850
2.9230,0,65.094850,65.094850,65.094850
2.9248,0,65.094850,65.094850,65.094850
2.9262,0,65.094850,65.094850,65.094850
2.9275,0,65.094850,65.094850,65.094850
2.9286,0,65.094850,65.094850,65.094850
2.9297,0,65.094850,65.094850,65.094850
2.9312,0,65.094850,65.094850,65.094850
2.9327,0,65.094850,65.094850,65.094850
2.9341,0,65.094850,65.094850,65.094850
2.9358,0,65.094850,65.094850,65.094850
2.9371,0,65.094850,65.094850,65.094850
2.9381,0,65.094850,65.094850,65.094850
2.9391,0,65.094850,65.094850,65.094850
2.9402,0,65.094850,65.094850,65.094850
2.9419,0,65.094850,65.094850,65.094850
2.9437,0,65.094850,65.094850,65.094850
2.9452,0,65.094850,65.094850,65.094850
2.9465,0,65.094850,65.094850,65.094850
2.9482,0,65.094850,65.094850,65.094850
2.9494,0,65.094850,65.094850,65.094850
2.9507,0,65.094850,65.094850,65.094850
2.9518,0,65.094850,65.094850,65.094850
2.9536,0,65.094850,65.094850,65.094850
2.9551,0,65.094850,65.094850,65.094850
2.9565,0,65.094850,65.094850,65.094850
2.9580,0,65.094850,65.094850,65.094850
2.9597,0,65.094850,65.094850,65.094850
2.9610,0,65.094850,65.094850,65.094850
2.9624,0,65.094850,65.094850,65.094850
2.9635,0,65.094850,65.094850,65.094850
2.9651,0,65.094850,65.094850,65.094850
2.9667,0,65.094850,65.094850,65.094850
2.9683,0,65.094850,65.094850,65.094850
2.9697,0,65.094850,65.094850,65.094850
2.9710,0,65.094850,65.094850,65.094850
2.9725,0,65.094850,65.094850,65.094850
2.9740,0,65.094850,65.094850,65.094850
2.9755,0,65.094850,65.094850,65.094850
2.9771,0,65.094850,65.094850,65.094850
2.9786,0,65.094850,65.094850,65.094850
2.9799,0,65.094850,65.094850,65.094850
2.9812,0,65.094850,65.094850,65.094850
2.9830,0,65.094850,65.094850,65.094850
2.9845,0,65.094850,65.094850,65.094850
2.9861,0,65.094850,65.094850,65.094850
2.9875,0,65.094850,65.094850,65.094850
2.9887,0,65.094850,65.094850,65.094850
2.9900,0,65.094850,65.094850,65.094850
2.9912,0,65.094850,65.094850,65.094850
2.9927,0,65.094850,65.094850,65.094850
2.9942,0,65.094850,65.094850,65.094850
2.9957,0,65.094850,65.094850,65.094850
2.9971,0,65.094850,65.094850,65.094850
2.9988,0,65.094850,65.094850,65.094850
3.0002,1,65.094850,65.094850,65.094850
3.0016,1,65.094850,65.094850,65.094850
3.0031,1,65.103010,65.095130,65.095130
3.0047,1,65.103010,65.095720,65.095720
3.0060,1,65.103010,65.096390,65.096390
3.0075,1,65.103010,65.096940,65.096940
3.0091,1,65.103010,65.097500,65.097500
3.0108,1,65.103010,65.098190,65.098190
3.0119,1,65.103010,65.098880,65.098880
3.0130,1,65.103010,65.099310,65.099310
3.0144,1,65.103010,65.099780,65.099780
3.0157,1,65.103010,65.100350,65.100350
3.0170,1,65.103010,65.100850,65.100850
3.0183,1,65.103010,65.101390,65.101390
3.0203,1,65.103010,65.101910,65.101910
3.0217,1,65.103010,65.102760,65.102760
3.0234,1,65.119340,65.103650,65.103650
3.0247,1,65.119340,65.104980,65.104980
3.0263,1,65.119340,65.106030,65.106030
3.0282,1,65.119340,65.107350,65.107350
3.0297,1,65.119340,65.108920,65.108920
3.0316,1,65.119340,65.110120,65.110120
3.0332,1,65.119340,65.111710,65.111710
3.0357,1,65.119340,65.112970,65.112970
3.0378,1,65.119340,65.115100,65.115100
3.0395,1,65.119340,65.116740,65.116740
3.0413,1,65.119340,65.118120,65.118120
3.0432,1,65.143830,65.119760,65.119760
3.0448,1,65.143830,65.122040,65.122040
3.0461,1,65.143830,65.124050,65.124050
3.0475,1,65.143830,65.125630,65.125630
3.0487,1,65.143830,65.127310,65.127310
3.0500,1,65.143830,65.128870,65.128870
3.0514,1,65.143830,65.130400,65.130400
3.0531,1,65.143830,65.132190,65.132190
3.0545,1,65.143830,65.134250,65.134250
3.0560,1,65.143830,65.135900,65.135900
3.0573,1,65.143830,65.137810,65.137810
3.0585,1,65.143830,65.139290,65.139290
3.0602,1,65.143830,65.140900,65.140900
3.0616,1,65.143830,65.142890,65.142890
3.0632,1,65.176480,65.144800,65.144800
3.0649,1,65.176480,65.147510,65.147510
3.0664,1,65.176480,65.150250,65.150250
3.0680,1,65.176480,65.152800,65.152800
3.0693,1,65.176480,65.155250,65.155250
3.0707,1,65.176480,65.157420,65.157420
3.0718,1,65.176480,65.159630,65.159630
3.0734,1,65.176480,65.161640,65.161640
3.0747,1,65.176480,65.164110,65.164110
3.0762,1,65.176480,65.166230,65.166230
3.0783,1,65.176480,65.168810,65.168810
3.0802,1,65.176480,65.172180,65.172180
3.0816,1,65.176480,65.175190,65.175190
3.0832,1,65.217300,65.177690,65.177690
3.0848,1,65.217300,65.181030,65.181030
3.0865,1,65.217300,65.184390,65.184390
3.0878,1,65.217300,65.187740,65.187740
3.0895,1,65.217300,65.190530,65.190530
3.0916,1,65.217300,65.194080,65.194080
3.0932,1,65.217300,65.198150,65.198150
3.0945,1,65.217300,65.201600,65.201600
3.0957,1,65.217300,65.204050,65.204050
3.0969,1,65.217300,65.206470,65.206470
3.0986,1,65.217300,65.209110,65.209110
3.1003,1,65.217300,65.212600,65.212600
3.1020,1,65.217300,65.216030,65.216030
3.1035,1,65.266280,65.219800,65.219800
3.1048,1,65.266280,65.223570,65.223570
3.1059,1,65.266280,65.226770,65.226770
3.1070,1,65.266280,65.229450,65.229450
3.1086,1,65.266280,65.232140,65.232140
3.1103,1,65.266280,65.236030,65.236030
3.1119,1,65.266280,65.240360,65.240360
3.1132,1,65.266280,65.244080,65.244080
3.1146,1,65.266280,65.247440,65.247440
3.1157,1,65.266280,65.250630,65.250630
3.1173,1,65.266280,65.253540,65.253540
3.1190,1,65.266280,65.257440,65.257440
3.1203,1,65.266280,65.261360,65.261360
3.1213,1,65.266280,65.264560,65.264560
3.1231,1,65.323430,65.267340,65.267340
3.1248,1,65.323430,65.272510,65.272510
3.1265,1,65.323430,65.277340,65.277340
3.1282,1,65.323430,65.282040,65.282040
3.1295,1,65.323430,65.287060,65.287060
3.1310,1,65.323430,65.290870,65.290870
3.1323,1,65.323430,65.294920,65.294920
3.1337,1,65.323430,65.298540,65.298540
3.1352,1,65.323430,65.302670,65.302670
3.1364,1,65.323430,65.306950,65.306950
3.1375,1,65.323430,65.310300,65.310300
3.1392,1,65.323430,65.313670,65.313670
3.1411,1,65.323430,65.318410,65.318410
3.1429,1,65.388730,65.323850,65.323850
3.1440,1,65.388730,65.329670,65.329670
3.1452,1,65.388730,65.333400,65.333400
3.1463,1,65.388730,65.337230,65.337230
3.1474,1,65.388730,65.340970,65.340970
3.1487,1,65.388730,65.344600,65.344600
3.1498,1,65.388730,65.348790,65.348790
3.1515,1,65.388730,65.352240,65.352240
3.1526,1,65.388730,65.357670,65.357670
3.1538,1,65.388730,65.361420,65.361420
3.1549,1,65.388730,65.365390,65.365390
3.1562,1,65.388730,65.369060,65.369060
3.1581,1,65.388730,65.373220,65.373220
3.1596,1,65.388730,65.379350,65.379350
3.1614,1,65.388730,65.384260,65.384260
3.1629,1,65.462200,65.390530,65.390530
3.1645,1,65.462200,65.396040,65.396040
3.1657,1,65.462200,65.401600,65.401600
3.1673,1,65.462200,65.406040,65.406040
3.1685,1,65.462200,65.412020,65.412020
3.1702,1,65.462200,65.416450,65.416450
3.1714,1,65.462200,65.422780,65.422780
3.1729,1,65.462200,65.427290,65.427290
3.1742,1,65.462200,65.432730,65.432730
3.1757,1,65.462200,65.437240,65.437240
3.1770,1,65.462200,65.442920,65.442920
3.1783,1,65.462200,65.447910,65.447910
3.1795,1,65.462200,65.452530,65.452530
3.1811,1,65.462200,65.456940,65.456940
3.1825,1,65.543840,65.462880,65.462880
3.1838,1,65.543840,65.468350,65.468350
3.1856,1,65.543840,65.474070,65.474070
3.1869,1,65.543840,65.480940,65.480940
3.1881,1,65.543840,65.486300,65.486300
3.1895,1,65.543840,65.491520,65.491520
3.1911,1,65.543840,65.497130,65.497130
3.1926,1,65.543840,65.503720,65.503720
3.1942,1,65.543840,65.509860,65.509860
3.1954,1,65.543840,65.516250,65.516250
3.1964,1,65.543840,65.521100,65.521100
3.1980,1,65.543840,65.525290,65.525290
3.1993,1,65.543840,65.531680,65.531680
3.2009,1,65.543840,65.537190,65.537190
3.2027,1,65.543840,65.543550,65.543550
3.2041,1,65.633640,65.551490,65.551490
3.2054,1,65.633640,65.557920,65.557920
3.2069,1,65.633640,65.564000,65.564000
3.2081,1,65.633640,65.570360,65.570360
3.2095,1,65.633640,65.575840,65.575840
3.2107,1,65.633640,65.582490,65.582490
3.2119,1,65.633640,65.587460,65.587460
3.2131,1,65.633640,65.593070,65.593070
3.2146,1,65.633640,65.598510,65.598510
3.2158,1,65.633640,65.605090,65.605090
3.2170,1,65.633640,65.610200,65.610200
3.2193,1,65.633640,65.615660,65.615660
3.2207,1,65.633640,65.626300,65.626300
3.2225,1,65.633640,65.632620,65.632620
3.2244,1,65.731600,65.641260,65.641260
3.2263,1,65.731600,65.650670,65.650670
3.2282,1,65.731600,65.659680,65.659680
3.2294,1,65.731600,65.669050,65.669050
3.2306,1,65.731600,65.675030,65.675030
3.2320,1,65.731600,65.681120,65.681120
3.2334,1,65.731600,65.687910,65.687910
3.2348,1,65.731600,65.694370,65.694370
3.2360,1,65.731600,65.701370,65.701370
3.2376,1,65.731600,65.707600,65.707600
3.2388,1,65.731600,65.714900,65.714900
3.2402,1,65.731600,65.721380,65.721380
3.2417,1,65.731600,65.727620,65.727620
3.2433,1,65.837720,65.735600,65.735600
3.2444,1,65.837720,65.743740,65.743740
3.2459,1,65.837720,65.750110,65.750110
3.2470,1,65.837720,65.757730,65.757730
3.2490,1,65.837720,65.764110,65.764110
3.2506,1,65.837720,65.774540,65.774540
3.2521,1,65.837720,65.782880,65.782880
3.2535,1,65.837720,65.790540,65.790540
3.2547,1,65.837720,65.797870,65.797870
3.2565,1,65.837720,65.804630,65.804630
3.2577,1,65.837720,65.814000,65.814000
3.2591,1,65.837720,65.820650,65.820650
3.2603,1,65.837720,65.827850,65.827850
3.2617,1,65.837720,65.834410,65.834410
3.2629,1,65.949880,65.841550,65.841550
3.2644,1,65.949880,65.848400,65.848400
3.2656,1,65.949880,65.857120,65.857120
3.2670,1,65.949880,65.863650,65.863650
3.2684,1,65.949880,65.871890,65.871890
3.2699,1,65.949880,65.879200,65.879200
3.2711,1,65.949880,65.888240,65.888240
3.2728,1,65.949880,65.894520,65.894520
3.2740,1,65.949880,65.904140,65.904140
3.2754,1,65.949880,65.911020,65.911020
3.2769,1,65.949880,65.918600,65.918600
3.2784,1,65.949880,65.927220,65.927220
3.2795,1,65.949880,65.935520,65.935520
3.2806,1,65.949880,65.941840,65.941840
3.2824,1,65.949880,65.948300,65.948300
3.2839,1,66.062040,65.957770,65.957770
3.2850,1,66.062040,65.966280,65.966280
3.2867,1,66.062040,65.972750,65.972750
3.2879,1,66.062040,65.981920,65.981920
3.2895,1,66.062040,65.988880,65.988880
3.2909,1,66.062040,65.998020,65.998020
3.2924,1,66.062040,66.005650,66.005650
3.2938,1,66.062040,66.014300,66.014300
3.2953,1,66.062040,66.021810,66.021810
3.2966,1,66.062040,66.030500,66.030500
3.2977,1,66.062040,66.037420,66.037420
3.2993,1,66.062040,66.044110,66.044110
3.3006,1,66.062040,66.052810,66.052810
3.3020,1,66.062040,66.060330,66.060330
3.3038,1,66.174200,66.068270,66.068270
3.3050,1,66.174200,66.077740,66.077740
3.3062,1,66.174200,66.084790,66.084790
3.3074,1,66.174200,66.091610,66.091610
3.3090,1,66.174200,66.098530,66.098530
3.3105,1,66.174200,66.106960,66.106960
3.3117,1,66.174200,66.115480,66.115480
3.3128,1,66.174200,66.122490,66.122490
3.3142,1,66.174200,66.128450,66.128450
3.3160,1,66.174200,66.136510,66.136510
3.3175,1,66.174200,66.146390,66.146390
3.3192,1,66.174200,66.155110,66.155110
3.3205,1,66.174200,66.164350,66.164350
3.3218,1,66.174200,66.171520,66.171520
3.3231,1,66.286360,66.178770,66.178770
3.3244,1,66.286360,66.186150,66.186150
3.3262,1,66.286360,66.193330,66.193330
3.3277,1,66.286360,66.203540,66.203540
3.3292,1,66.286360,66.211940,66.211940
3.3307,1,66.286360,66.220120,66.220120
3.3318,1,66.286360,66.228680,66.228680
3.3335,1,66.286360,66.235370,66.235370
3.3349,1,66.286360,66.244450,66.244450
3.3365,1,66.286360,66.252540,66.252540
3.3378,1,66.286360,66.261310,66.261310
3.3389,1,66.286360,66.268380,66.268380
3.3402,1,66.286360,66.275130,66.275130
3.3418,1,66.286360,66.282410,66.282410
3.3432,1,66.398520,66.291150,66.291150
3.3447,1,66.398520,66.299120,66.299120
3.3461,1,66.398520,66.307320,66.307320
3.3479,1,66.398520,66.315410,66.315410
3.3496,1,66.398520,66.325390,66.325390
3.3508,1,66.398520,66.335020,66.335020
3.3519,1,66.398520,66.341510,66.341510
3.3538,1,66.398520,66.348070,66.348070
3.3551,1,66.398520,66.358110,66.358110
3.3562,1,66.398520,66.365600,66.365600
3.3587,1,66.398520,66.372160,66.372160
3.3606,1,66.398520,66.385940,66.385940
3.3618,1,66.398520,66.396280,66.396280
3.3636,1,66.510680,66.403110,66.403110
3.3647,1,66.510680,66.413280,66.413280
3.3676,1,66.510680,66.419710,66.419710
3.3694,1,66.510680,66.435970,66.435970
3.3711,1,66.510680,66.445640,66.445640
3.3732,1,66.510680,66.455470,66.455470
3.3761,1,66.510680,66.466960,66.466960
3.3785,1,66.510680,66.483320,66.483320
3.3816,1,66.510680,66.497300,66.497300
3.3836,1,66.622840,66.514220,66.514220
3.3852,1,66.622840,66.525760,66.525760
3.3864,1,66.622840,66.534410,66.534410
3.3878,1,66.622840,66.541350,66.541350
3.3892,1,66.622840,66.548860,66.548860
3.3919,1,66.622840,66.556590,66.556590
3.3952,1,66.622840,66.572280,66.572280
3.3977,1,66.622840,66.590380,66.590380
3.4016,0,66.622840,66.604680,66.604680
3.4052,0,66.707170,66.625720,66.625720
3.4071,0,66.707170,66.640860,66.640860
3.4097,0,66.707170,66.649100,66.649100
3.4114,0,66.707170,66.659950,66.659950
3.4127,0,66.707170,66.666920,66.666920
3.4144,0,66.707170,66.672190,66.672190
3.4163,0,66.707170,66.679350,66.679350
3.4180,0,66.707170,66.687810,66.687810
3.4193,0,66.707170,66.694720,66.694720
3.4206,0,66.707170,66.700370,66.700370
3.4218,0,66.707170,66.705570,66.705570
3.4234,0,66.763660,66.709600,66.709600
3.4249,0,66.763660,66.714110,66.714110
3.4267,0,66.763660,66.718380,66.718380
3.4285,0,66.763660,66.723300,66.723300
3.4302,0,66.763660,66.728490,66.728490
3.4317,0,66.763660,66.733260,66.733260
3.4347,0,66.763660,66.737460,66.737460
3.4365,0,66.763660,66.746060,66.746060
3.4377,0,66.763660,66.750980,66.750980
3.4394,0,66.763660,66.754530,66.754530
3.4419,0,66.763660,66.759250,66.759250
3.4439,0,66.792310,66.765130,66.765130
3.4454,0,66.792310,66.767850,66.767850
3.4467,0,66.792310,66.769990,66.769990
3.4481,0,66.792310,66.771840,66.771840
3.4531,0,66.792310,66.773920,66.773920
3.4550,0,66.792310,66.781120,66.781120
3.4564,0,66.792310,66.783770,66.783770
3.4589,0,66.792310,66.785780,66.785780
3.4617,0,66.792310,66.789470,66.789470
3.4638,0,66.793130,66.792340,66.792340
3.4657,0,66.793130,66.792430,66.792430
3.4682,0,66.793130,66.792500,66.792500
3.4697,0,66.793130,66.792610,66.792610
3.4711,0,66.793130,66.792670,66.792670
3.4727,0,66.793130,66.792720,66.792720
3.4754,0,66.793130,66.792790,66.792790
3.4773,0,66.793130,66.792900,66.792900
3.4788,0,66.793130,66.792980,66.792980
3.4801,0,66.793130,66.793050,66.793050
3.4819,0,66.793130,66.793100,66.793100
3.4838,0,66.793130,66.793130,66.793130
3.4854,0,66.793130,66.793140,66.793140
3.4869,0,66.793130,66.793130,66.793130
3.4884,0,66.793130,66.793130,66.793130
3.4896,0,66.793130,66.793130,66.793130
3.4910,0,66.793130,66.793130,66.793130
3.4927,0,66.793130,66.793130,66.793130
3.4940,0,66.793130,66.793130,66.793130
3.4954,0,66.793130,66.793130,66.793130
3.4967,0,66.793130,66.793130,66.793130
3.4983,0,66.793130,66.793130,66.793130
3.5005,0,66.793130,66.793130,66.793130
3.5028,0,66.793130,66.793130,66.793130
3.5046,0,66.793130,66.793130,66.793130
3.5059,0,66.793130,66.793130,66.793130
3.5072,0,66.793130,66.793130,66.793130
3.5090,0,66.793130,66.793130,66.793130
3.5106,0,66.793130,66.793130,66.793130
3.5120,0,66.793130,66.793130,66.793130
3.5131,0,66.793130,66.793130,66.793130
3.5150,0,66.793130,66.793130,66.793130
3.5163,0,66.793130,66.793130,66.793130
3.5177,0,66.793130,66.793130,66.793130
3.5194,0,66.793130,66.793130,66.793130
3.5214,0,66.793130,66.793130,66.793130
3.5231,0,66.793130,66.793140,66.793140
3.5255,0,66.793130,66.793130,66.793130
3.5271,0,66.793130,66.793130,66.793130
3.5284,0,66.793130,66.793130,66.793130
3.5293,0,66.793130,66.793130,66.793130
3.5304,0,66.793130,66.793130,66.793130
3.5328,0,66.793130,66.793140,66.793140
3.5346,0,66.793130,66.793130,66.793130
3.5362,0,66.793130,66.793130,66.793130
3.5377,0,66.793130,66.793130,66.793130
3.5388,0,66.793130,66.793130,66.793130
3.5402,0,66.793130,66.793130,66.793130
3.5415,0,66.793130,66.793130,66.793130
3.5433,0,66.793130,66.793130,66.793130
3.5448,0,66.793130,66.793130,66.793130
3.5464,0,66.793130,66.793130,66.793130
3.5477,0,66.793130,66.793130,66.793130
3.5490,0,66.793130,66.793130,66.793130
3.5504,0,66.793130,66.793130,66.793130
3.5518,0,66.793130,66.793130,66.793130
3.5537,0,66.793130,66.793130,66.793130
3.5550,0,66.793130,66.793130,66.793130
3.5564,0,66.793130,66.793130,66.793130
3.5585,0,66.793130,66.793130,66.793130
3.5601,0,66.793130,66.793130,66.793130
3.5619,0,66.793130,66.793130,66.793130
3.5633,0,66.793130,66.793130,66.793130
3.5645,0,66.793130,66.793130,66.793130
3.5666,0,66.793130,66.793130,66.793130
3.5687,0,66.793130,66.793140,66.793140
3.5699,0,66.793130,66.793130,66.793130
3.5710,0,66.793130,66.793130,66.793130
3.5721,0,66.793130,66.793130,66.793130
3.5731,0,66.793130,66.793130,66.793130
3.5746,0,66.793130,66.793130,66.793130
3.5764,0,66.793130,66.793130,66.793130
3.5781,0,66.793130,66.793130,66.793130
3.5794,0,66.793130,66.793130,66.793130
3.5809,0,66.793130,66.793130,66.793130
3.5823,0,66.793130,66.793130,66.793130
3.5849,0,66.793130,66.793130,66.793130
3.5864,0,66.793130,66.793130,66.793130
3.5877,0,66.793130,66.793130,66.793130
3.5887,0,66.793130,66.793130,66.793130
3.5898,0,66.793130,66.793130,66.793130
3.5916,0,66.793130,66.793130,66.793130
3.5936,0,66.793130,66.793130,66.793130
3.5950,0,66.793130,66.793130,66.793130
3.5961,0,66.793130,66.793130,66.793130
3.5977,0,66.793130,66.793130,66.793130
3.5995,0,66.793130,66.793130,66.793130
3.6010,0,66.793130,66.793130,66.793130
3.6024,0,66.793130,66.793130,66.793130
3.6039,0,66.793130,66.793130,66.793130
3.6057,0,66.793130,66.793130,66.793130
3.6074,0,66.793130,66.793130,66.793130
3.6097,0,66.793130,66.793130,66.793130
3.6116,0,66.793130,66.793130,66.793130
3.6133,0,66.793130,66.793130,66.793130
3.6146,0,66.793130,66.793130,66.793130
3.6158,0,66.793130,66.793130,66.793130
3.6173,0,66.793130,66.793130,66.793130
3.6190,0,66.793130,66.793130,66.793130
3.6204,0,66.793130,66.793130,66.793130
3.6214,0,66.793130,66.793130,66.793130
3.6229,0,66.793130,66.793130,66.793130
3.6247,0,66.793130,66.793130,66.793130
3.6264,0,66.793130,66.793130,66.793130
3.6282,0,66.793130,66.793130,66.793130
3.6296,0,66.793130,66.793120,66.793120
3.6311,0,66.793130,66.793130,66.793130
3.6329,0,66.793130,66.793130,66.793130
3.6345,0,66.793130,66.793130,66.793130
3.6366,0,66.793130,66.793130,66.793130
3.6381,0,66.793130,66.793130,66.793130
3.6394,0,66.793130,66.793130,66.793130
3.6407,0,66.793130,66.793130,66.793130
3.6426,0,66.793130,66.793130,66.793130
3.6442,0,66.793130,66.793130,66.793130
3.6456,0,66.793130,66.793130,66.793130
3.6469,0,66.793130,66.793130,66.793130
3.6485,0,66.793130,66.793130,66.793130
3.6501,0,66.793130,66.793130,66.793130
3.6514,0,66.793130,66.793130,66.793130
3.6529,0,66.793130,66.793130,66.793130
3.6544,0,66.793130,66.793130,66.793130
3.6555,0,66.793130,66.793130,66.793130
3.6567,0,66.793130,66.793130,66.793130
3.6580,0,66.793130,66.793130,66.793130
3.6594,0,66.793130,66.793130,66.793130
3.6609,0,66.793130,66.793130,66.793130
3.6621,0,66.793130,66.793130,66.793130
3.6634,0,66.793130,66.793130,66.793130
3.6647,0,66.793130,66.793130,66.793130
3.6666,0,66.793130,66.793130,66.793130
3.6685,0,66.793130,66.793130,66.793130
3.6699,0,66.793130,66.793130,66.793130
3.6709,0,66.793130,66.793130,66.793130
3.6719,0,66.793130,66.793130,66.793130
3.6732,0,66.793130,66.793130,66.793130
3.6751,0,66.793130,66.793130,66.793130
3.6771,0,66.793130,66.793130,66.793130
3.6785,0,66.793130,66.793130,66.793130
3.6795,0,66.793130,66.793130,66.793130
3.6806,0,66.793130,66.793130,66.793130
3.6819,0,66.793130,66.793130,66.793130
3.6833,0,66.793130,66.793130,66.793130
3.6849,0,66.793130,66.793130,66.793130
3.6867,0,66.793130,66.793130,66.793130
3.6882,0,66.793130,66.793140,66.793140
3.6899,0,66.793130,66.793140,66.793140
3.6918,0,66.793130,66.793130,66.793130
3.6933,0,66.793130,66.793130,66.793130
3.6948,0,66.793130,66.793130,66.793130
3.6959,0,66.793130,66.793130,66.793130
3.6975,0,66.793130,66.793130,66.793130
3.6988,0,66.793130,66.793130,66.793130
3.7009,0,66.793130,66.793130,66.793130
3.7026,0,66.793130,66.793130,66.793130
3.7042,0,66.793130,66.793130,66.793130
3.7054,0,66.793130,66.793130,66.793130
3.7070,0,66.793130,66.793130,66.793130
3.7093,0,66.793130,66.793130,66.793130
3.7110,0,66.793130,66.793130,66.793130
3.7123,0,66.793130,66.793130,66.793130
3.7135,0,66.793130,66.793130,66.793130
3.7147,0,66.793130,66.793130,66.793130
3.7159,0,66.793130,66.793130,66.793130
3.7176,0,66.793130,66.793130,66.793130
3.7189,0,66.793130,66.793130,66.793130
3.7203,0,66.793130,66.793130,66.793130
3.7215,0,66.793130,66.793130,66.793130
3.7227,0,66.793130,66.793130,66.793130
3.7238,0,66.793130,66.793130,66.793130
3.7255,0,66.793130,66.793130,66.793130
3.7271,0,66.793130,66.793130,66.793130
3.7311,0,66.793130,66.793130,66.793130
3.7329,0,66.793130,66.793130,66.793130
3.7348,0,66.793130,66.793130,66.793130
3.7364,0,66.793130,66.793130,66.793130
3.7377,0,66.793130,66.793130,66.793130
3.7393,0,66.793130,66.793130,66.793130
3.7406,0,66.793130,66.793130,66.793130
3.7425,0,66.793130,66.793130,66.793130
3.7442,0,66.793130,66.793130,66.793130
3.7456,0,66.793130,66.793130,66.793130
3.7469,0,66.793130,66.793130,66.793130
3.7486,0,66.793130,66.793130,66.793130
3.7511,0,66.793130,66.793130,66.793130
3.7528,0,66.793130,66.793130,66.793130
3.7542,0,66.793130,66.793130,66.793130
3.7554,0,66.793130,66.793130,66.793130
3.7572,0,66.793130,66.793130,66.793130
3.7590,0,66.793130,66.793130,66.793130
3.7606,0,66.793130,66.793130,66.793130
3.7620,0,66.793130,66.793130,66.793130
3.7632,0,66.793130,66.793130,66.793130
3.7645,0,66.793130,66.793130,66.793130
