3.7104,21.115000,0.000000
3.7132,21.115000,0.000000
3.7146,21.115000,0.000000
3.7162,21.115000,0.000000
3.7176,21.115000,0.000000
3.7211,21.115000,0.000000
3.7227,21.115000,0.000000
3.7239,21.115000,0.000000
3.7250,21.115000,0.000000
3.7266,21.115000,0.000000
3.7298,21.115000,0.000000
3.7313,21.115000,0.000000
3.7325,21.115000,0.000000
3.7342,21.115000,0.000000
3.7373,21.115000,0.000000
3.7393,21.115000,0.000000
3.7409,21.115000,0.000000
3.7424,21.115000,0.000000
3.7441,21.115000,0.000000
3.7461,21.115000,0.000000
3.7477,21.115000,0.000000
3.7495,21.115000,0.000000
3.7511,21.115000,0.000000
3.7527,21.115000,0.000000
3.7547,21.115000,0.000000
3.7563,21.115000,0.000000
3.7581,21.115000,0.000000
3.7596,21.115000,0.000000
3.7628,21.115000,0.000000
3.7646,21.115000,0.000000
3.7664,21.115000,0.000000
3.7681,21.115000,0.000000
3.7696,21.115000,0.000000
3.7713,21.115000,0.000000
3.7730,21.115000,0.000000
3.7745,21.115000,0.000000
3.7761,21.115000,0.000000
3.7787,21.115000,0.000000
3.7807,21.115000,0.000000
3.7820,21.115000,0.000000
3.7834,21.115000,0.000000
3.7850,21.115000,0.000000
3.7877,21.115000,0.000000
3.7890,21.115000,0.000000
3.7906,21.115000,0.000000
3.7920,21.115000,0.000000
3.7946,21.115000,0.000000
3.7964,21.115000,0.000000
3.7977,21.115000,0.000000
3.7988,21.115000,0.000000
3.8000,21.115000,0.000000
3.8045,21.115000,0.000000
3.8061,21.115000,0.000000
3.8075,21.115000,0.000000
3.8089,21.115000,0.000000
3.8107,21.115000,0.000000
3.8129,21.115000,0.000000
3.8146,21.115000,0.000000
3.8163,21.115000,0.000000
3.8182,21.115000,0.000000
3.8205,21.115000,0.000000
3.8221,21.115000,0.000000
3.8234,21.115000,0.000000
3.8247,21.115000,0.000000
3.8260,21.115000,0.000000
3.8298,21.115000,0.000000
3.8315,21.115000,0.000000
3.8327,21.115000,0.000000
3.8341,21.115000,0.000000
3.8357,21.115000,0.000000
3.8383,21.115000,0.000000
3.8398,21.115000,0.000000
3.8410,21.115000,0.000000
3.8428,21.115000,0.000000
3.8455,21.115000,0.000000
3.8470,21.115000,0.000000
3.8483,21.115000,0.000000
3.8500,21.115000,0.000000
3.8515,21.115000,0.000000
3.8546,21.115000,0.000000
3.8561,21.115000,0.000000
3.8575,21.115000,0.000000
3.8588,21.115000,0.000000
3.8606,21.115000,0.000000
3.8634,21.115000,0.000000
3.8648,21.115000,0.000000
3.8663,21.115000,0.000000
3.8679,21.115000,0.000000
3.8712,21.115000,0.000000
3.8729,21.115000,0.000000
3.8742,21.115000,0.000000
3.8754,21.115000,0.000000
3.8767,21.115000,0.000000
3.8803,21.115000,0.000000
3.8821,21.115000,0.000000
3.8834,21.115000,0.000000
3.8849,21.115000,0.000000
3.8870,21.115000,0.000000
3.8885,21.115000,0.000000
3.8898,21.115000,0.000000
3.8914,21.115000,0.000000
3.8931,21.115000,0.000000
3.8966,21.115000,0.000000
3.8982,21.115000,0.000000
3.8995,21.115000,0.000000
3.9009,21.115000,0.000000
3.9034,21.115000,0.000000
3.9048,21.115000,0.000000
3.9061,21.115000,0.000000
3.9072,21.115000,0.000000
3.9084,21.115000,0.000000
3.9133,21.115000,0.000000
3.9150,21.115000,0.000000
3.9161,21.115000,0.000000
3.9172,21.115000,0.000000
3.9191,21.115000,0.000000
3.9222,21.115000,0.000000
3.9236,21.115000,0.000000
3.9248,21.115000,0.000000
3.9262,21.115000,0.000000
3.9306,21.115000,0.000000
3.9321,21.115000,0.000000
3.9335,21.115000,0.000000
3.9347,21.115000,0.000000
3.9383,21.115000,0.000000
3.9397,21.115000,0.000000
3.9410,21.115000,0.000000
3.9423,21.115000,0.000000
3.9463,21.115000,0.000000
3.9477,21.115000,0.000000
3.9491,21.115000,0.000000
3.9506,21.115000,0.000000
3.9529,21.115000,0.000000
3.9554,21.115000,0.000000
3.9567,21.115000,0.000000
3.9578,21.115000,0.000000
3.9598,21.115000,0.000000
3.9630,21.115000,0.000000
3.9646,21.115000,0.000000
3.9658,21.115000,0.000000
3.9674,21.115000,0.000000
3.9688,21.115000,0.000000
3.9715,21.115000,0.000000
3.9732,21.115000,0.000000
3.9749,21.115000,0.000000
3.9762,21.115000,0.000000
3.9786,21.115000,0.000000
3.9805,21.115000,0.000000
3.9822,21.115000,0.000000
3.9844,21.115000,0.000000
3.9863,21.115000,0.000000
3.9887,21.115000,0.000000
3.9904,21.115000,0.000000
3.9918,21.115000,0.000000
3.9938,21.115000,0.000000
3.9960,21.115000,0.000000
3.9977,21.115000,0.000000
3.9990,21.115000,0.000000
